gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
3947596903;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/234923804/original.jpeg;https://www.inaturalist.org/photos/234923804;;;;;05/10/2022 2:57;beetledavid;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;beetledavid
3947582910;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238127919/original.jpeg;https://www.inaturalist.org/photos/238127919;;;;;19/10/2022 1:23;Carel Jongkind;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Carel Jongkind
3947582910;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238127913/original.jpeg;https://www.inaturalist.org/photos/238127913;;;;;19/10/2022 1:21;Carel Jongkind;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Carel Jongkind
3947582910;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238127892/original.jpeg;https://www.inaturalist.org/photos/238127892;;;;;19/10/2022 1:22;Carel Jongkind;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Carel Jongkind
3947582313;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237099332/original.jpg;https://www.inaturalist.org/photos/237099332;;;;;13/10/2022 18:56;inatejk;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;inatejk
3947582313;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237099346/original.jpg;https://www.inaturalist.org/photos/237099346;;;;;13/10/2022 18:56;inatejk;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;inatejk
3947569899;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/234862495/original.jpeg;https://www.inaturalist.org/photos/234862495;;;;;03/10/2022 23:34;Rob C. H. M. Oudejans;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Rob C. H. M. Oudejans
3947568979;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236485734/original.jpeg;https://www.inaturalist.org/photos/236485734;;;;;10/10/2022 23:22;brinksnich;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;brinksnich
3947568979;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236485764/original.jpeg;https://www.inaturalist.org/photos/236485764;;;;;11/10/2022 0:06;brinksnich;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;brinksnich
3947568979;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236485749/original.jpeg;https://www.inaturalist.org/photos/236485749;;;;;11/10/2022 0:07;brinksnich;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;brinksnich
3947557525;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239059951/original.jpeg;https://www.inaturalist.org/photos/239059951;;;;;23/10/2022 22:40;Tim Böhnert;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Tim Böhnert
3947557525;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239059933/original.jpeg;https://www.inaturalist.org/photos/239059933;;;;;23/10/2022 22:40;Tim Böhnert;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Tim Böhnert
3947555640;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237584114/original.jpeg;https://www.inaturalist.org/photos/237584114;;;;;16/10/2022 21:52;Georg Plachta;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Georg Plachta
3947546808;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/231696444/original.jpeg;https://www.inaturalist.org/photos/231696444;;;;;21/09/2022 0:18;arpad_thoma;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;arpad_thoma
3947546808;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/231696517/original.jpeg;https://www.inaturalist.org/photos/231696517;;;;;21/09/2022 0:19;arpad_thoma;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;arpad_thoma
3947544478;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239065068/original.jpeg;https://www.inaturalist.org/photos/239065068;;;;;23/10/2022 23:17;Tim Böhnert;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Tim Böhnert
3947544478;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239065040/original.jpeg;https://www.inaturalist.org/photos/239065040;;;;;23/10/2022 23:16;Tim Böhnert;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Tim Böhnert
3947544478;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239065084/original.jpeg;https://www.inaturalist.org/photos/239065084;;;;;23/10/2022 23:17;Tim Böhnert;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Tim Böhnert
3947544478;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239066075/original.jpeg;https://www.inaturalist.org/photos/239066075;;;;;23/10/2022 23:19;Tim Böhnert;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Tim Böhnert
3947544247;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236995019/original.jpg;https://www.inaturalist.org/photos/236995019;;;;;13/10/2022 20:37;uwekozina;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;uwekozina
3947544247;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236994984/original.jpg;https://www.inaturalist.org/photos/236994984;;;;;13/10/2022 20:37;uwekozina;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;uwekozina
3947544247;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236994942/original.jpg;https://www.inaturalist.org/photos/236994942;;;;;13/10/2022 20:37;uwekozina;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;uwekozina
3947542841;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232873208/original.jpg;https://www.inaturalist.org/photos/232873208;;;;;25/09/2022 18:16;chagen;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;chagen
3947542841;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232873247/original.jpg;https://www.inaturalist.org/photos/232873247;;;;;25/09/2022 18:16;chagen;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;chagen
3947542841;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232873272/original.jpg;https://www.inaturalist.org/photos/232873272;;;;;25/09/2022 18:16;chagen;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;chagen
3947501279;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238652737/original.jpg;https://www.inaturalist.org/photos/238652737;;;;;16/09/2022 15:27;carlweiss;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;carlweiss
3947479452;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238897002/original.jpeg;https://www.inaturalist.org/photos/238897002;;;;;22/10/2022 21:12;Georg Plachta;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Georg Plachta
3947477868;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239553437/original.jpg;https://www.inaturalist.org/photos/239553437;;;;;25/10/2022 20:27;arthur_haendler;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;arthur_haendler
3947476380;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238896712/original.jpeg;https://www.inaturalist.org/photos/238896712;;;;;22/10/2022 21:04;Georg Plachta;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Georg Plachta
3947457934;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235123089/original.jpg;https://www.inaturalist.org/photos/235123089;;;;;05/10/2022 15:34;kalomu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kalomu
3947457934;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235123188/original.jpg;https://www.inaturalist.org/photos/235123188;;;;;05/10/2022 15:34;kalomu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kalomu
3947457934;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235123147/original.jpg;https://www.inaturalist.org/photos/235123147;;;;;05/10/2022 15:34;kalomu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kalomu
3947410829;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232922214/original.jpg;https://www.inaturalist.org/photos/232922214;;;;;25/09/2022 14:46;lublamai;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lublamai
3947410829;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232922269/original.jpg;https://www.inaturalist.org/photos/232922269;;;;;25/09/2022 14:46;lublamai;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lublamai
3947410829;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232922310/original.jpg;https://www.inaturalist.org/photos/232922310;;;;;25/09/2022 14:46;lublamai;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lublamai
3947410829;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232922245/original.jpg;https://www.inaturalist.org/photos/232922245;;;;;25/09/2022 14:46;lublamai;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lublamai
3947377823;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237843585/original.jpeg;https://www.inaturalist.org/photos/237843585;;;;;08/10/2022 20:06;phytospete;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;phytospete
3947369184;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238527032/original.jpg;https://www.inaturalist.org/photos/238527032;;;;;20/10/2022 1:11;Josef Stulz;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Josef Stulz
3947369141;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238448469/original.jpg;https://www.inaturalist.org/photos/238448469;;;;;14/10/2022 9:41;loemhu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;loemhu
3947369141;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238448502/original.jpg;https://www.inaturalist.org/photos/238448502;;;;;14/10/2022 9:41;loemhu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;loemhu
3947369141;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238448538/original.jpg;https://www.inaturalist.org/photos/238448538;;;;;14/10/2022 9:41;loemhu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;loemhu
3947369141;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238448486/original.jpg;https://www.inaturalist.org/photos/238448486;;;;;14/10/2022 9:41;loemhu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;loemhu
3947369141;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238448518/original.jpg;https://www.inaturalist.org/photos/238448518;;;;;14/10/2022 9:41;loemhu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;loemhu
3947359458;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237351636/original.jpeg;https://www.inaturalist.org/photos/237351636;;;;;15/10/2022 15:35;Niko Ioannidis;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;Niko Ioannidis
3947359458;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237351658/original.jpeg;https://www.inaturalist.org/photos/237351658;;;;;15/10/2022 15:35;Niko Ioannidis;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;Niko Ioannidis
3947359458;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237351680/original.jpeg;https://www.inaturalist.org/photos/237351680;;;;;15/10/2022 15:35;Niko Ioannidis;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;Niko Ioannidis
3947347048;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236731942/original.jpeg;https://www.inaturalist.org/photos/236731942;;;;;12/10/2022 21:11;Miguel A. Casado;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Miguel A. Casado
3947347048;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236731530/original.jpeg;https://www.inaturalist.org/photos/236731530;;;;;12/10/2022 21:11;Miguel A. Casado;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Miguel A. Casado
3947342978;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235781559/original.jpeg;https://www.inaturalist.org/photos/235781559;;;;;08/10/2022 15:39;Andreas Berger;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Andreas Berger
3947310923;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/234689763/original.jpeg;https://www.inaturalist.org/photos/234689763;;;;;03/10/2022 20:33;Benoît Segerer;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Benoît Segerer
3947310923;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/234689955/original.jpeg;https://www.inaturalist.org/photos/234689955;;;;;03/10/2022 20:34;Benoît Segerer;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Benoît Segerer
3947310923;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/234689849/original.jpeg;https://www.inaturalist.org/photos/234689849;;;;;03/10/2022 20:33;Benoît Segerer;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Benoît Segerer
3947284501;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237406508/original.jpg;https://www.inaturalist.org/photos/237406508;;;;;15/10/2022 16:49;Claudia Pogoreutz;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Claudia Pogoreutz
3947284501;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237406417/original.jpg;https://www.inaturalist.org/photos/237406417;;;;;15/10/2022 16:49;Claudia Pogoreutz;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Claudia Pogoreutz
3947284501;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237406481/original.jpg;https://www.inaturalist.org/photos/237406481;;;;;15/10/2022 16:49;Claudia Pogoreutz;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Claudia Pogoreutz
3947284501;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237406390/original.jpg;https://www.inaturalist.org/photos/237406390;;;;;15/10/2022 16:49;Claudia Pogoreutz;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Claudia Pogoreutz
3947275619;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237638857/original.jpg;https://www.inaturalist.org/photos/237638857;;;;;16/10/2022 12:42;laurentd81;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;laurentd81
3947275619;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237638945/original.jpg;https://www.inaturalist.org/photos/237638945;;;;;16/10/2022 12:42;laurentd81;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;laurentd81
3947275619;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237638901/original.jpg;https://www.inaturalist.org/photos/237638901;;;;;16/10/2022 12:42;laurentd81;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;laurentd81
3947275619;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237638823/original.jpg;https://www.inaturalist.org/photos/237638823;;;;;16/10/2022 12:42;laurentd81;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;laurentd81
3947272934;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235808130/original.jpeg;https://www.inaturalist.org/photos/235808130;;;;;09/10/2022 2:46;lauchen1996;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lauchen1996
3947272934;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235808091/original.jpeg;https://www.inaturalist.org/photos/235808091;;;;;09/10/2022 3:02;lauchen1996;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lauchen1996
3947266462;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/142981859/original.jpeg;https://www.inaturalist.org/photos/142981859;;;;;11/07/2021 19:55;Andrzej Oleksa;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Andrzej Oleksa
3947266462;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/142981808/original.jpeg;https://www.inaturalist.org/photos/142981808;;;;;11/07/2021 19:55;Andrzej Oleksa;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Andrzej Oleksa
3947264968;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236123494/original.jpeg;https://www.inaturalist.org/photos/236123494;;;;;09/10/2022 20:21;mathieu_pages;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;mathieu_pages
3947264968;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236123411/original.jpeg;https://www.inaturalist.org/photos/236123411;;;;;09/10/2022 20:21;mathieu_pages;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;mathieu_pages
3947264968;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236123529/original.jpeg;https://www.inaturalist.org/photos/236123529;;;;;09/10/2022 20:21;mathieu_pages;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;mathieu_pages
3947264968;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236123452/original.jpeg;https://www.inaturalist.org/photos/236123452;;;;;09/10/2022 20:21;mathieu_pages;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;mathieu_pages
3947261964;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236351732/original.jpg;https://www.inaturalist.org/photos/236351732;;;;;08/10/2022 23:15;Felicia Seichter;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Felicia Seichter
3947261964;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236351807/original.jpg;https://www.inaturalist.org/photos/236351807;;;;;08/10/2022 23:15;Felicia Seichter;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Felicia Seichter
3947241386;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238830236/original.jpg;https://www.inaturalist.org/photos/238830236;;;;;22/10/2022 8:50;laurentd81;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;laurentd81
3947241386;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238830281/original.jpg;https://www.inaturalist.org/photos/238830281;;;;;22/10/2022 8:50;laurentd81;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;laurentd81
3947233415;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238821812/original.jpeg;https://www.inaturalist.org/photos/238821812;;;;;22/10/2022 21:22;marco_la;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;marco_la
3947222590;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239095231/original.jpeg;https://www.inaturalist.org/photos/239095231;;;;;28/05/2022 19:25;damiano_sivero;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;damiano_sivero
3947211384;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237213088/original.jpeg;https://www.inaturalist.org/photos/237213088;;;;;14/10/2022 23:04;tanjaa;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;tanjaa
3947211272;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238679459/original.jpeg;https://www.inaturalist.org/photos/238679459;;;;;22/10/2022 2:39;derkacp;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;derkacp
3947193835;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232820637/original.jpeg;https://www.inaturalist.org/photos/232820637;;;;;25/09/2022 22:59;sugarsnap_t;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;sugarsnap_t
3947193835;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232820558/original.jpeg;https://www.inaturalist.org/photos/232820558;;;;;25/09/2022 22:58;sugarsnap_t;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;sugarsnap_t
3947193835;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232820601/original.jpeg;https://www.inaturalist.org/photos/232820601;;;;;25/09/2022 22:58;sugarsnap_t;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;sugarsnap_t
3947193835;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232820684/original.jpeg;https://www.inaturalist.org/photos/232820684;;;;;25/09/2022 22:59;sugarsnap_t;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;sugarsnap_t
3947193835;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232820494/original.jpeg;https://www.inaturalist.org/photos/232820494;;;;;25/09/2022 22:58;sugarsnap_t;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;sugarsnap_t
3947184951;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236073608/original.jpeg;https://www.inaturalist.org/photos/236073608;;;;;10/10/2022 0:03;nivagh;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;nivagh
3947184951;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236073569/original.jpeg;https://www.inaturalist.org/photos/236073569;;;;;10/10/2022 0:02;nivagh;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;nivagh
3947184094;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236773730/original.jpeg;https://www.inaturalist.org/photos/236773730;;;;;13/10/2022 3:43;boromir;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;boromir
3947184094;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236773753/original.jpeg;https://www.inaturalist.org/photos/236773753;;;;;13/10/2022 3:43;boromir;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;boromir
3947178856;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/231891737/original.jpg;https://www.inaturalist.org/photos/231891737;;;;;21/09/2022 16:42;stragu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;stragu
3947171837;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232120352/original.jpeg;https://www.inaturalist.org/photos/232120352;;;;;22/09/2022 20:30;jeclerencia;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;jeclerencia
3947171837;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232120493/original.jpeg;https://www.inaturalist.org/photos/232120493;;;;;22/09/2022 20:31;jeclerencia;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;jeclerencia
3947171837;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232120416/original.jpeg;https://www.inaturalist.org/photos/232120416;;;;;22/09/2022 20:30;jeclerencia;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;jeclerencia
3947171837;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232120530/original.jpeg;https://www.inaturalist.org/photos/232120530;;;;;22/09/2022 20:31;jeclerencia;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;jeclerencia
3947171837;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232120450/original.jpeg;https://www.inaturalist.org/photos/232120450;;;;;22/09/2022 20:30;jeclerencia;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;jeclerencia
3947171837;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232120387/original.jpeg;https://www.inaturalist.org/photos/232120387;;;;;22/09/2022 20:30;jeclerencia;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;jeclerencia
3947162425;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238861696/original.jpg;https://www.inaturalist.org/photos/238861696;;;;;22/10/2022 17:01;ainhoagraciarena;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;ainhoagraciarena
3947146554;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239080719/original.jpeg;https://www.inaturalist.org/photos/239080719;;;;;24/10/2022 0:14;tana007;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;tana007
3947144594;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237611085/original.jpeg;https://www.inaturalist.org/photos/237611085;;;;;17/10/2022 1:29;aschwarz;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;aschwarz
3947134030;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238298994/original.jpeg;https://www.inaturalist.org/photos/238298994;;;;;20/10/2022 0:08;timendez;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;timendez
3947134030;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238298964/original.jpeg;https://www.inaturalist.org/photos/238298964;;;;;20/10/2022 0:07;timendez;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;timendez
3947134030;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238298923/original.jpeg;https://www.inaturalist.org/photos/238298923;;;;;20/10/2022 0:09;timendez;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;timendez
3947125362;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237122822/original.jpg;https://www.inaturalist.org/photos/237122822;;;;;05/10/2022 15:27;konopel;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;konopel
3947125362;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237122783/original.jpg;https://www.inaturalist.org/photos/237122783;;;;;05/10/2022 15:27;konopel;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;konopel
3947125362;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237122803/original.jpg;https://www.inaturalist.org/photos/237122803;;;;;05/10/2022 15:27;konopel;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;konopel
3947124201;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238507482/original.jpeg;https://www.inaturalist.org/photos/238507482;;;;;19/10/2022 19:24;Peter Bönnen;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Peter Bönnen
3947088931;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237141084/original.jpeg;https://www.inaturalist.org/photos/237141084;;;;;08/10/2022 23:17;tillpleaowl;;iNaturalist;http://creativecommons.org/licenses/by-sa/4.0/;tillpleaowl
3947088931;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237141102/original.jpeg;https://www.inaturalist.org/photos/237141102;;;;;08/10/2022 23:17;tillpleaowl;;iNaturalist;http://creativecommons.org/licenses/by-sa/4.0/;tillpleaowl
