gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
3925058881;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235119278/original.jpg;https://www.inaturalist.org/photos/235119278;;;;;05/10/2022 14:53;kirstenbj;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kirstenbj
3925035253;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235780202/original.jpeg;https://www.inaturalist.org/photos/235780202;;;;;09/10/2022 1:55;Андрей Медный;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Андрей Медный
3925035253;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235780242/original.jpeg;https://www.inaturalist.org/photos/235780242;;;;;09/10/2022 1:55;Андрей Медный;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Андрей Медный
3925027666;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/233371637/original.jpeg;https://www.inaturalist.org/photos/233371637;;;;;27/09/2022 0:00;Bogdan Mazur;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Bogdan Mazur
3924996432;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/154577081/original.jpg;https://www.inaturalist.org/photos/154577081;;;;;21/08/2021 15:37;lehtis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lehtis
3924996432;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/154577008/original.jpg;https://www.inaturalist.org/photos/154577008;;;;;21/08/2021 15:37;lehtis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lehtis
3923727587;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/234878087/original.jpeg;https://www.inaturalist.org/photos/234878087;;;;;04/10/2022 23:18;jensu;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;jensu
3923727587;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/234878069/original.jpeg;https://www.inaturalist.org/photos/234878069;;;;;04/10/2022 23:17;jensu;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;jensu
3923716460;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/234708025/original.jpg;https://www.inaturalist.org/photos/234708025;;;;;03/10/2022 17:29;jonpfei;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;jonpfei
3923614452;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/160222746/original.jpg;https://www.inaturalist.org/photos/160222746;;;;;28/09/2021 0:12;Eli T.;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Eli T.
3923614452;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/160222772/original.jpg;https://www.inaturalist.org/photos/160222772;;;;;28/09/2021 0:12;Eli T.;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Eli T.
